source	attribute_name	cluster_id	predicate_name	top1	top2	top3
www.ebay.com	18megapixel apsc cmos sensor			('An APS-C sized, 18-megapixel CMOS sensor captures images that are packed with detail and clarity. Such high-resolution allows large print sizes and the flexibility to crop pictures for alternative compositions.', 104)	('The EOS 7D offers superb resolution thanks to its 18-megapixel CMOS sensor. It offers the photographer the choice of flexibility and creativity.', 27)	('An\nAPS-C sized, 18-megapixel CMOS sensor captures images that are packed\nwith detail and clarity. Such high-resolution allows large print sizes\nand the flexibility to crop pictures for alternative compositions.', 1)
www.ebay.com	weights and measurements			('Weight(Approx) (Main unit only) : Approx. 7.4 oz. (210 g)Dimensions (Approx.) : Approx. 4 3/8 x 2 1/2 x 1 7/16 in (109.6 x 62.8 x 35.7mm)Weight (Approx.) : With battery and Memory Stick PRO Duo Approx. 9.5 oz (269g)', 2)	('Dimensions (Approx.) : W x H x D: 4 7/8" x 3 3/8" x 3 1/2" (122.9mm x 83.2mm x 87.2mm)\nWeight (Approx.) : 15.2 oz. (430g)\nWeight(Approx) (Main unit only) : 1 lb. 2.7 oz. (530g)', 1)	('Dimensions (Approx.) : W x H x D: 3 3/4" x 2 1/4" x 7/8" (94.7mm x 56.4mm x 21.6mm )\nWeight (Approx.) : 4.7 oz. (133g)\nWeight(Approx) (Main unit only) : 4.1 oz. (117g)', 1)
www.canon-europe.com	compression			('Fine', 9)	('Fine, Normal', 1)	
www.camerafarm.com.au	movie audio			('Built-in microphone, monaural\nOptional external stereo mini-pin jack (3.5mm diameter)', 3)	('Built-in microphone, monaural\nExternal stereo microphone (optional)', 1)	
www.alibaba.com	diving depth			('20m', 11)	('20M Under Water', 1)	
www.ebay.com	bd wise			('BD Wise Plus', 3)		
www.alibaba.com	memory foamlined interior			('and plush padding offer superior protection', 20)		
www.ebay.com	battery description			('Lithium-Ion EN-EL14 rechargeable battery & charger', 4)	('EN-EL14 Rechargeable Li-ion Battery', 2)	('2 x battery - AA type - rechargeable - nickel metal hydride', 2)
www.alibaba.com	packaging			('1pc/polybag,200 pcs/Carton', 14)	('Each in PP bag ,120pcs per carton', 4)	('1pc/polybag,proper quantity to a carton or packing customize', 1)
www.flipkart.com	picture angle with nikon dx format			('22° 50′ - 5° 20′', 2)	('38° - 50°', 1)	('76° - 28° 50′', 1)
www.ebay.com	terminal			('Video output\n-\nDigital interface\nUSB 2.0 High-Speed\nHDMI output\nHDMI mini connector', 2)	('Video output-Digital interfaceUSB 2.0 High-SpeedHDMI outputHDMI Mini connector', 1)	('Video outputNTSC / PAL selectable with monaural soundDigital interfaceUSB 2.0 High-SpeedHDMI outputHDMI Mini connector', 1)
www.camerafarm.com.au	compression			('Movie : H.264 , Sound : AAC', 3)	('Movie: H.264, Sound: AAC', 1)	
www.alibaba.com	system safety			('Password protection', 4)		
www.alibaba.com	system compatibility			('ONVIF, PSIA, CGI, ISAPI', 1312)	('ONVIF, PSIA, CGI', 378)	('ONVIF, PSIA, CGI,ISAP', 148)
www.alibaba.com	master carton size			('32.5*31*36 CM', 6)	('42*42*32cm', 1)	('42*32*70cm', 1)
www.ebay.com	aperture range			('f/3.3 - f/5.9', 7)	('f/3.2 - f/6.5', 6)	('f/2.8 - f/6.3', 6)
www.ebay.com	iso settings			('Auto, iISO, High Sensitivity (1600-6400), 100, 200, 400, 800, 1600, 3200, 6400* (* Extended ISO)', 2)	('Auto, 50, 100, 200, 400, 800, 1600', 1)	
www.pricedekho.com	brand			('Nikon', 32)	('Canon', 32)	('Sony', 22)
www.cambuy.com.au	calendar display  dual image playback			('Yes / No', 2)	('Yes (Menu / Zoom Lever) / No', 1)	
www.ebay.com	movie frame size pixels and frame rate			('1920 x 1080, 60i (59.94 fields/s)/50i (50 fields/s)*, high/normal\n1920 x 1080, 30p (progressive)/25p/24p, high/normal\n1280 x 720, 60p/50p, high/normal\n640 x 424, 30p/25p, high/normal', 3)		
www.cambuy.com.au	richtone monochrome			('Yes', 5)		
www.flipkart.com	spot meter			('Yes', 3)		
www.flipkart.com	image sizing			('6016 x 4000 (L)', 5)	('4608 x 3456 (16 M)', 3)	('6000 x 4000 (L)', 3)
www.camerafarm.com.au	compatible lenses			('AF-S, AF-I: All functions supported\nAI-P NIKKOR: All functions supported except 3D color matrix metering II\nIX NIKKOR lenses can not be used\nNon-CPU: Can be used in mode M, but exposure meter does not function; Electronic Rangefinder can be used if maximum aperture is f/5.6 or faster\nOther AF NIKKOR (Excluding lenses for F3AF): All functions supported except 3D color matrix metering II\nType G or D AF NIKKOR not equipped with an autofocus motor: All functions supported except autofocus\nType D PC NIKKOR: All functions supported except autofocus and some shooting modes.', 3)	('AF NIKKOR other than type G or D*2: All functions supported except 3D Color Matrix Metering III\nAI-P NIKKOR: All functions supported except autofocus and 3D Color Matrix Metering III\nDX AF NIKKOR: All Functions Supported Except FX-format (36x24)/5:4 (30x24) Image Size\nNon-CPU: Usable in [A] or [M] mode Center-Weighted or Spot Metering; Electronic Rangefinder can be used if Maximum Aperture is f/5.6 or Faster\nType G or D AF NIKKOR: All Functions Supported', 1)	
www.ebay.com	builtin gps			('Geotag your images with precise location information. A great way to get your travel photography ready for sharing!', 33)	('Geotag your images with precise location information. A great way to get your travel photography ready for sharing!. Geotag your images with precise location information. A great way to get your travel photography ready for sharing!', 1)	
www.ilgs.net	shock proof			('Yes (2.1m)', 3)	('YES - Up to 7 Foot', 2)	('Yes 2.1m', 2)
www.cambuy.com.au	medium			('Approx. 8.00 megapixels (3456 x 2304). SD/SDHC/SDXC/UHS-I', 5)	('Approx. 8.9 megapixels (3648 x 2432). SD/SDHC/SDXC/UHS-I', 4)	('SD/SDHC/SDXC/UHS-I. Approx. 8.00 megapixels (3456 x 2304)', 3)
www.ebay.com	viewfinder type			('Optical', 62)	('Pentaprism', 47)	('Optical, Optical (Through-the-lens)', 36)
www.ebay.com	continuous shooting			('Up to 5 fps', 25)	('Up to 4 fps', 21)	('Up to 6 fps', 9)
www.alibaba.com	ovtov8858 sony imx134 sony imx219 samsung s5k4h5yc			('1/4" 5P M6 F.No=2.0 75.5 TVF606ABF 8.5*8.5*4.7mm', 3)		
www.ebay.com	capture share and watch full hd videos			("With the touch of a button, you can record professional looking Full HD (1080p) videos with stereo sound. Then you can watch them, or videos from the web, on the Coolpix S800c's bright high-resolution 3.5-inch OLED touch screen.", 8)		
www.ebay.com	usb and ac charging			('Can be charged from your computer using the included USB charging adapter or via a regular power outlet.', 4)		
www.henrys.com	format compatibility			('None', 2)	('Full-frame DSLR', 1)	
www.camerafarm.com.au	editing			('Smart Filter, Red-eye fix, Backlight., Resize, Rotate, Face Retouch, Brightness, Contrast', 4)		
www.ebay.com	highspeed af			('In as little as 0.16 seconds, high speed contrast detection AF ensures even a spur-of-the-moment shot at maximum 20x zoom is captured in sharp clarity.', 4)	('(0.14sec.) greatly improves focus speed. 31 AF points provide an expanded and more accurate focus area. Paired with continuous shooting speeds of up to 6.5 fps and the removal of buffer time, you can get your best shot in full resolution.', 1)	
www.ebay.com	storage			('SD / SDHC / SDXC / Memory Stick PRO Duo (High Speed) / Memory Stick PRO HG-Duo memory card', 12)	('SD, SDHC, SDXC', 10)	('micro SD / SDHC memory card - Expandable up to 32GB', 6)
www.cambuy.com.au	builtin flash gn iso 100 meters			('11', 3)	('9.2', 2)	
www.alibaba.com	memory slot			('Micro SD, Max 64GB', 394)	('Micro SD, Max 32GB', 116)	('SD, Max 32GB', 11)
www.alibaba.com	supoport protocol			('TCP/IP, UDP/IP, HTTP, SMTP, FTP, DHCP, DDNS, UPNP, NTP, PPPOE', 2)	('TCP/IP,HTTP,SMTP,RTSP,FTP,DHCP,DDNS,UPNP,NTP', 1)	
www.ebay.com	2016pixel rgb metering sensor			('With 2,016 pixels, the metering sensor developed for the D7000 offers twice the metering pixels as the previous high-end metering sensor. Prior to shooting, the 2,016-pixel RGB sensor acquires accurate information regarding the scene. That information is then reflected in autofocusing, automatic exposure, i-TTL balanced fill-flash, and auto white balance control for extremely faithful images.', 57)		
www.ebay.com	create images as unique as your imagination			('When you want to get really creative, the Coolpix S3100 will match the limits of your imagination with a variety of features. You just point and shoot. Plus, the Coolpix S3100 comes with pet mode, a technology that automatically finds and focuses on the face of your dog or cat, then automatically fires the shutter. With functions like quick retouch you can give your photos the exact look you want.', 22)		
www.ilgs.net	data network			('3G, GSM, HSPA+', 2)	('4G, HSPA+, LTE', 1)	
www.eglobalcentral.co.uk	speaker			('Dynamic type', 3)	('Mono', 2)	
www.ebay.com	continuous drive			('Yes (3, 5 fps)', 4)	('Yes', 1)	('Yes (5 fps)', 1)
www.ebay.com	wifi connection			('Built-in WiFi', 13)	('WiFi Ready', 2)	
www.ebay.com	jacks			('AV-OUT / USB 2.0 (Mini 8-pin USB)', 2)	('AV-OUT/USB 2.0 (Micro 5 pin USB), HDMI (Type D)', 1)	
www.ebay.com	operating temp			('-24° to 122° F. (-31° to 50°C.)', 2)	('-40° to 122° F. (-31° to 50° C.)', 1)	('-24Ã\x82Â° to 122Ã\x82Â° F. (-31Ã\x82Â° to 50Ã\x82Â°C.)', 1)
www.camerafarm.com.au	flash sync modes			('Front-curtain sync (normal)\nSlow sync\nRear-curtain sync\nRed-eye reduction\nRed-eye reduction with slow sync', 3)	('Front-curtain sync (normal)\nRear-curtain sync\nRed-Eye reduction\nRed-Eye reduction with slow sync\nSlow sync', 1)	
www.alibaba.com	characteristic			('shockproof,soft handle feeling,portable,hand washable.', 27)	('Shockproof,soft handle feeling,portable,hand washable.', 1)	('waterproof ,easy carry', 1)
www.ebay.com	shutter speed range			('60 - 1/4000', 2)	('1/4000 to 1/60 sec', 1)	('4 - 1/2000', 1)
www.ebay.com	battery model supported			('NP-W126', 3)	('BP1130', 1)	('EN-EL19', 1)
www.ebay.com	sensor photo detectors			('24.7 megapixels', 4)	('21 megapixels', 1)	('18.5 megapixels', 1)
www.ebay.com	external memory card			('SD card up to 32GB( not included)', 5)		
www.alibaba.com	led control			('A lamp control interface, support algorithm to control infrared lamp to Turn ON and OFF', 2)	('1*infrared light control interface, supports algorithm to control the opening and closing of infrared light;', 2)	
www.ebay.com	put borders around your photos without a pc			('In photo frame mode, you can compose your shot while displaying one of the frames registered in the camera. This is a quick, easy way to produce photos with attractive borders.', 2)	('In Photo Frame mode, you can compose your shot while displaying one of the frames registered in the camera. This is a quick, easy way to produce photos with attractive borders.', 1)	
www.cambuy.com.au	sd memory card			('Yes', 5)	('Yes*8', 3)	('SD memory card, SDHC memory card (UHS-I compliant), SDXC memory card (UHS-I compliant)', 1)
www.alibaba.com	inside linning			('High Density soft velvet', 6)		
www.ebay.com	intelligent lcd adjusts brightness to match surroundings			('The brightness and contrast of the large 2.5" diagonal LCD adjust automatically in 10 steps as ambient light conditions change, so images are clear, bright and easy to see day or night, indoors or outdoors.', 3)		
www.cambuy.com.au	focus  lens servo			('Autofocus (AF): Single-servo AF (AF-S); continuous-servo AF (AF-C); predictive focus tracking activated automatically according to subject status, Manual focus (M): Electronic rangefinder can be used', 4)		
www.ebay.com	international delivery times			('Delivery to most countries take 5 to 10 business days (1-2 weeks), although customs may delay your order. We can not guarantee International delivery times due to potential customs delays.', 9)		
www.alibaba.com	iris control			('Auto/Manual', 3)	('DC/ELC/VIDEO, OSD manual', 1)	('DC/ELC/VIDEO', 1)
www.camerafarm.com.au	af modes			('Single, Continuous (Auto mode only), Servo AF/AE, Tracking AF. Some settings limit availability.', 5)	('AI Focus\nOne Shot\nAI Servo', 4)	
www.ebay.com	shutter priority			('Yes', 3)	('No', 2)	('User selects shutter speed, and camera calculates aperture for correct exposure', 1)
www.alibaba.com	ptz position display			('Support', 43)	('ON/OFF', 27)	('On/Off', 2)
www.ebay.com	film simulation mode			('10 type (PROVIA/STANDARD, Velvia/VIVID,', 2)	('10 type (PROVIA/STANDARD, Velvia/VIVID, ASTIA/SOFT, PRO Neg Hi, PRO Neg Std, MONOCHROME,', 2)	
www.walmart.com	viewfinder frames			('Autofocus frame', 16)		
www.eglobalcentral.co.uk	write speed			('Max. 45 MB/s', 4)	('10 MB/s min.', 4)	('Maximum: 25 MB/s', 2)
www.alibaba.com	imagevideo file format			('Video format:MOV / Image format:JPG', 4)		
www.flipkart.com	vari angle			('Monitor', 2)	('Pure Color II', 1)	
www.cambuy.com.au	modes			('Live view photography (still images), movie live view (movies)', 4)	('Scene Intelligent Auto, No Flash, Creative Auto, Portrait, Landscape, Close-up, Sports, Night Portrait, Movie, Program AE , Shutter priority AE, Aperture priority AE, Manual. Auto, Manual Flash On/off', 2)	('Smart Auto (58 scenes detected), Hybrid Auto, Creative Shot, Program AE, Shutter priority AE, Aperture priority AE, Manual, Live View Control, Sports, SCN (Portrait, Smart Shutter (Smile, Wink Self-Timer, FaceSelf-Timer), High-speed Burst HQ, Handheld Night Scene, Low Light (4.0 MP), Snow, Fireworks), Creative Filters (Fish-eye Effect, Miniature Effect, Toy Camera Effect, Monochrome, Soft Focus, Super Vivid, Poster Effect), Movie. Auto, Manual Flash On / Off, Slow Synchro', 2)
www.canon-europe.com	aeb			('1/3 - 2 EV in 1/3 stop increments', 17)	('1/3 – 2 EV in 1/3 stop increments', 9)	('Yes', 7)
www.ebay.com	complete control			('Housed in a sleek yet durable high-intensity magnesium body, more commonly found on DSLR models, the EX2F combines high-end image quality with convenience and speed. For those accustomed to the level of creative control on DSLRs, the EX2F allows for shooting in RAW mode for professional standard pictures.', 3)		
buy.net	power source			('DC Input|Lithium Ion Battery', 3)	('AC Input|Lithium Ion|Rechargeable Battery', 1)	('Lithium Ion Battery', 1)
www.eglobalcentral.co.uk	type			('UV', 16)	('Circular polarizer', 9)	('Circular Polarizing HD Filter', 8)
www.alibaba.com	ir range			('Approx. 10 meters', 252)	('Approx. 20 meters', 18)	('Approx. 20 ~ 30m (60 ~ 90 ft)', 13)
www.ebay.com	supported memory cards			('SD Memory Card', 2)	('SD Memory Card,\nSDHC Memory Card,\nSDXC Memory Card', 1)	('SDHC Memory Card', 1)
www.alibaba.com	sample need time			('In 14-20 days', 3)		
www.alibaba.com	mirror			('ON/OFF', 15)	('On/Off', 3)	('yes', 2)
www.alibaba.com	image adjustment			('The hue, brightness, contrast, saturation, sharpness are adjustable', 6)	('Brightness,contrast,saturation,sharpness are adjustable', 2)	('Brightness, contrast, saturation and hue can be adjusted', 2)
www.cambuy.com.au	flash working range iso			('Wide: 0.2m-7.9m (ISO 1600) Tele: 0.1m-3.1m (ISO1600)', 2)	('W:0.07m-19.0m (ISO3200) T:3.5m-8.0m (ISO 3200)', 1)	('Wide: 0.12m-4m (ISO 800) Tele: 0.5m-2.5m (ISO 800)', 1)
www.alibaba.com	backlight balance			('Auto', 4)		
www.camerafarm.com.au	exposure meter coupling			('CPU', 3)	('CPU\nAI', 1)	
www.alibaba.com	ov7695			('1/13" F.No=2.8 58.3 5*5*2.73', 3)		
www.ebay.com	aspect ratio			('16:9', 34)	('3:2', 12)	('4:3, 16:9', 9)
www.cambuy.com.au	sensorself cleaning system			('Supersonic Wave', 4)		
www.alibaba.com	fob shenzhen price			('contact me to get the newest quotation', 5)		
www.ebay.com	noise reduction			('Yes', 8)	("Sony's clear RAW NR (noise reduction) algorithm suppresses noise within the RAW file to give clear, natural images. This technology is especially effective when shooting at high ISO settings.", 7)	('Long exposure noise reduction\nHigh ISO speed noise reduction', 1)
www.ebay.com	live view			('Yes', 122)	('Yes (With contrast-detect AF, face detection and subject tracking)', 4)	('No', 3)
www.cambuy.com.au	external interface			('Hi-Speed USB / HDMI / Stereo Audio OUT / External Microphone IN / Remote Control Terminal (RS-60E3)', 12)		
